Format Version,1.21,Take Name,point2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 01.49.06.258 PM,Total Frames in Take,3812,Total Exported Frames,3812,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
296,2.466667,-24.744066,-59.752449,-33.463924,1.849061,0.451641,0.330011,0.000294
297,2.475000,-24.718563,-59.749935,-33.447426,1.849053,0.451638,0.330012,0.000303
298,2.483333,-24.716110,-59.752346,-33.432968,1.849044,0.451616,0.329994,0.000289
299,2.491667,-24.722870,-59.754150,-33.460255,1.849062,0.451617,0.329986,0.000306
300,2.500000,-24.767120,-59.726673,-33.499462,1.849076,0.451604,0.329962,0.000304
301,2.508333,-24.784077,-59.736652,-33.499481,1.849075,0.451592,0.329958,0.000290
302,2.516667,-24.753048,-59.745872,-33.471699,1.849079,0.451589,0.329971,0.000304
303,2.525000,-24.758356,-59.733837,-33.480377,1.849074,0.451578,0.329968,0.000297
304,2.533333,-24.723356,-59.745777,-33.454670,1.849069,0.451590,0.329983,0.000295
305,2.541667,-24.724279,-59.750961,-33.459427,1.849067,0.451611,0.330000,0.000290
306,2.550000,-24.700504,-59.768150,-33.437061,1.849070,0.451634,0.329989,0.000291
307,2.558333,-24.716887,-59.748779,-33.452438,1.849069,0.451650,0.329988,0.000285
308,2.566667,-24.764793,-59.728603,-33.498764,1.849059,0.451635,0.329969,0.000292
309,2.575000,-24.773020,-59.723644,-33.505344,1.849048,0.451645,0.329982,0.000302
310,2.583333,-24.737207,-59.730278,-33.475590,1.849060,0.451628,0.329975,0.000307
311,2.591667,-24.740946,-59.742332,-33.469109,1.849061,0.451595,0.329979,0.000318
312,2.600000,-24.719095,-59.758541,-33.443554,1.849075,0.451566,0.329982,0.000294
313,2.608333,-24.720663,-59.750530,-33.461205,1.849089,0.451580,0.329972,0.000308
314,2.616667,-24.718470,-59.757027,-33.456928,1.849071,0.451594,0.329975,0.000286
315,2.625000,-24.711830,-59.762600,-33.442017,1.849073,0.451628,0.329976,0.000287
316,2.633333,-24.729752,-59.752338,-33.458916,1.849089,0.451634,0.329966,0.000298
317,2.641667,-24.707085,-59.758282,-33.439957,1.849085,0.451624,0.329970,0.000293
318,2.650000,-24.798080,-59.729343,-33.525608,1.849083,0.451619,0.329961,0.000305
319,2.658333,-24.725283,-59.750118,-33.445282,1.849069,0.451620,0.329987,0.000307
320,2.666667,-24.743147,-59.745975,-33.485214,1.849054,0.451605,0.329975,0.000302
321,2.675000,-24.716013,-59.751965,-33.458153,1.849056,0.451597,0.329959,0.000293
322,2.683333,-24.761679,-59.721931,-33.513367,1.849070,0.451595,0.329945,0.000283
323,2.691667,-24.710390,-59.755756,-33.447571,1.849069,0.451617,0.329956,0.000296
324,2.700000,-24.713652,-59.742294,-33.443153,1.849075,0.451610,0.329944,0.000295
325,2.708333,-24.735975,-59.751465,-33.473385,1.849086,0.451621,0.329951,0.000303
326,2.716667,-24.764091,-59.724247,-33.502186,1.849081,0.451604,0.329950,0.000301
327,2.725000,-24.779421,-59.738461,-33.490402,1.849067,0.451617,0.329953,0.000302
328,2.733333,-24.715727,-59.748917,-33.447857,1.849074,0.451629,0.329961,0.000297
329,2.741667,-24.771980,-59.724983,-33.512394,1.849087,0.451603,0.329925,0.000303
330,2.750000,-24.723505,-59.751854,-33.462444,1.849076,0.451614,0.329946,0.000302
331,2.758333,-24.751287,-59.742981,-33.474003,1.849069,0.451586,0.329931,0.000298
332,2.766667,-24.730490,-59.745312,-33.461040,1.849060,0.451586,0.329930,0.000295
333,2.775000,-24.734064,-59.764088,-33.502468,1.849027,0.451556,0.329932,0.000298
334,2.783333,-24.708246,-59.753330,-33.427486,1.849065,0.451621,0.329927,0.000305
335,2.791667,-24.715834,-59.749893,-33.445541,1.849066,0.451647,0.329949,0.000301
336,2.800000,-24.721663,-59.750515,-33.443913,1.849068,0.451659,0.329951,0.000300
337,2.808333,-24.709364,-59.757748,-33.438927,1.849079,0.451641,0.329952,0.000285
338,2.816667,-24.770151,-59.737034,-33.509773,1.849078,0.451609,0.329933,0.000297
339,2.825000,-24.754232,-59.736336,-33.482620,1.849070,0.451567,0.329927,0.000297
340,2.833333,-24.770044,-59.722961,-33.501827,1.849074,0.451555,0.329924,0.000304
341,2.841667,-24.724714,-59.745811,-33.457451,1.849088,0.451568,0.329936,0.000289
342,2.850000,-24.776987,-59.733761,-33.493244,1.849081,0.451578,0.329919,0.000311
343,2.858333,-24.764402,-59.739704,-33.503304,1.849079,0.451623,0.329903,0.000295
344,2.866667,-24.714041,-59.749798,-33.434254,1.849062,0.451643,0.329929,0.000299
345,2.875000,-24.756573,-59.729214,-33.491035,1.849062,0.451634,0.329937,0.000288
346,2.883333,-24.761261,-59.726467,-33.503078,1.849068,0.451597,0.329948,0.000302
347,2.891667,-24.723993,-59.755836,-33.445808,1.849071,0.451587,0.329950,0.000292
348,2.900000,-24.754980,-59.737553,-33.490265,1.849075,0.451574,0.329938,0.000293
349,2.908333,-24.753904,-59.731377,-33.481651,1.849074,0.451611,0.329916,0.000299
350,2.916667,-24.701460,-59.753994,-33.432842,1.849080,0.451636,0.329916,0.000299
351,2.925000,-24.745951,-59.745781,-33.468555,1.849082,0.451629,0.329914,0.000303
352,2.933333,-24.709951,-59.760967,-33.433823,1.849089,0.451626,0.329923,0.000296
353,2.941667,-24.749609,-59.740360,-33.470779,1.849074,0.451598,0.329944,0.000289
354,2.950000,-24.735033,-59.742313,-33.467491,1.849066,0.451567,0.329947,0.000294
355,2.958333,-24.760572,-59.731503,-33.478088,1.849068,0.451554,0.329949,0.000288
356,2.966667,-24.741150,-59.754704,-33.467041,1.849079,0.451601,0.329962,0.000308
357,2.975000,-24.697466,-59.751846,-33.434883,1.849070,0.451624,0.329949,0.000286
358,2.983333,-24.742809,-59.752449,-33.473557,1.849064,0.451653,0.329932,0.000308
359,2.991667,-24.701759,-59.756508,-33.420994,1.849071,0.451659,0.329917,0.000292
360,3.000000,-24.767990,-59.734241,-33.501144,1.849069,0.451632,0.329909,0.000305
361,3.008333,-24.704926,-59.753937,-33.440853,1.849068,0.451599,0.329949,0.000293
362,3.016667,-24.739697,-59.755463,-33.476349,1.849060,0.451567,0.329982,0.000303
363,3.025000,-24.732836,-59.755924,-33.460613,1.849069,0.451571,0.329981,0.000301
364,3.033333,-24.730303,-59.748810,-33.460129,1.849070,0.451593,0.329961,0.000306
365,3.041667,-24.735256,-59.746628,-33.465706,1.849080,0.451638,0.329950,0.000302
366,3.050000,-24.721014,-59.755058,-33.446114,1.849060,0.451648,0.329961,0.000298
367,3.058333,-24.749304,-59.736629,-33.484264,1.849077,0.451628,0.329955,0.000295
368,3.066667,-24.762285,-59.730839,-33.501957,1.849080,0.451613,0.329963,0.000299
369,3.075000,-24.742971,-59.739574,-33.467834,1.849067,0.451593,0.329958,0.000290
370,3.083333,-24.750273,-59.737957,-33.476791,1.849055,0.451612,0.329967,0.000295
371,3.091667,-24.709227,-59.744450,-33.428104,1.849071,0.451650,0.329969,0.000303
372,3.100000,-24.733252,-59.759865,-33.471241,1.849062,0.451639,0.329957,0.000303
373,3.108333,-24.714294,-59.751118,-33.455135,1.849066,0.451616,0.329953,0.000301
374,3.116667,-24.727736,-59.752693,-33.459015,1.849075,0.451611,0.329975,0.000292
375,3.125000,-24.732246,-59.753849,-33.453362,1.849068,0.451614,0.329987,0.000290
376,3.133333,-24.754128,-59.733269,-33.481533,1.849058,0.451602,0.329995,0.000299
377,3.141667,-24.734983,-59.752785,-33.463371,1.849065,0.451600,0.330001,0.000299
378,3.150000,-24.775867,-59.725052,-33.497627,1.849073,0.451623,0.329981,0.000304
379,3.158333,-24.728420,-59.748234,-33.458435,1.849058,0.451647,0.329969,0.000294
380,3.166667,-24.724367,-59.753963,-33.445896,1.849063,0.451654,0.329960,0.000295
381,3.175000,-24.720018,-59.756737,-33.461456,1.849066,0.451630,0.329965,0.000276
382,3.183333,-24.720945,-59.755196,-33.451748,1.849080,0.451619,0.329972,0.000296
383,3.191667,-24.721977,-59.756901,-33.449043,1.849075,0.451614,0.329994,0.000297
384,3.200000,-24.701653,-59.756512,-33.424831,1.849065,0.451601,0.330012,0.000290
385,3.208333,-24.743258,-59.750446,-33.466904,1.849062,0.451598,0.329990,0.000304
386,3.216667,-24.733986,-59.746876,-33.451958,1.849079,0.451615,0.329987,0.000316
387,3.225000,-24.769680,-59.729061,-33.492542,1.849083,0.451623,0.329958,0.000300
388,3.233333,-24.732534,-59.758904,-33.461941,1.849077,0.451643,0.329970,0.000307
389,3.241667,-24.705906,-59.751030,-33.436558,1.849068,0.451653,0.329982,0.000280
390,3.250000,-24.727175,-59.749104,-33.478848,1.849064,0.451634,0.329995,0.000297
391,3.258333,-24.722853,-59.742115,-33.457180,1.849060,0.451622,0.330012,0.000297
392,3.266667,-24.743917,-59.754421,-33.471489,1.849054,0.451615,0.330001,0.000315
393,3.275000,-24.736122,-59.754585,-33.459427,1.849059,0.451627,0.329984,0.000321
394,3.283333,-24.739214,-59.753105,-33.461056,1.849074,0.451628,0.329968,0.000310
395,3.291667,-24.721865,-59.745132,-33.445564,1.849063,0.451626,0.329959,0.000297
396,3.300000,-24.724972,-59.742615,-33.450119,1.849077,0.451630,0.329977,0.000269
397,3.308333,-24.716818,-59.747887,-33.441643,1.849076,0.451618,0.329993,0.000291
398,3.316667,-24.753611,-59.732075,-33.499851,1.849072,0.451596,0.330000,0.000278
399,3.325000,-24.731682,-59.754417,-33.451469,1.849081,0.451622,0.330004,0.000310
400,3.333333,-24.728069,-59.749950,-33.458344,1.849078,0.451626,0.329980,0.000306
401,3.341667,-24.770500,-59.737785,-33.486820,1.849057,0.451648,0.329960,0.000307
402,3.350000,-24.778849,-59.731316,-33.502460,1.849044,0.451644,0.329951,0.000294
403,3.358333,-24.743469,-59.747913,-33.468117,1.849064,0.451644,0.329978,0.000294
404,3.366667,-24.711344,-59.746529,-33.446262,1.849061,0.451632,0.329984,0.000300
405,3.375000,-24.722847,-59.747196,-33.441292,1.849051,0.451628,0.329981,0.000281
406,3.383333,-24.719307,-59.744766,-33.458923,1.849054,0.451634,0.329980,0.000297
407,3.391667,-24.773615,-59.734829,-33.498775,1.849068,0.451635,0.329961,0.000320
408,3.400000,-24.745888,-59.744614,-33.461349,1.849079,0.451635,0.329962,0.000312
409,3.408333,-24.709360,-59.750832,-33.439106,1.849082,0.451621,0.329959,0.000316
410,3.416667,-24.773710,-59.730225,-33.501247,1.849071,0.451585,0.329956,0.000305
411,3.425000,-24.739811,-59.747448,-33.472000,1.849083,0.451569,0.329962,0.000295
412,3.433333,-24.762320,-59.740334,-33.515423,1.849072,0.451564,0.329960,0.000277
413,3.441667,-24.713314,-59.738884,-33.457253,1.849062,0.451589,0.329964,0.000286
414,3.450000,-24.730946,-59.749073,-33.455696,1.849065,0.451636,0.329958,0.000299
415,3.458333,-24.751846,-59.734241,-33.479984,1.849068,0.451658,0.329925,0.000319
416,3.466667,-24.729424,-59.750782,-33.466469,1.849064,0.451682,0.329934,0.000316
417,3.475000,-24.727491,-59.758862,-33.460968,1.849058,0.451675,0.329935,0.000317
418,3.483333,-24.738811,-59.748096,-33.462601,1.849042,0.451624,0.329967,0.000306
419,3.491667,-24.725754,-59.751007,-33.458706,1.849066,0.451583,0.330001,0.000298
420,3.500000,-24.718603,-59.755180,-33.463158,1.849080,0.451551,0.329984,0.000282
421,3.508333,-24.734314,-59.752655,-33.458176,1.849096,0.451569,0.329949,0.000288
422,3.516667,-24.754932,-59.742382,-33.493301,1.849096,0.451601,0.329911,0.000277
423,3.525000,-24.738077,-59.750313,-33.449928,1.849094,0.451647,0.329894,0.000318
424,3.533333,-24.721634,-59.751213,-33.441006,1.849087,0.451645,0.329908,0.000311
425,3.541667,-24.718958,-59.747059,-33.435089,1.849082,0.451624,0.329945,0.000308
426,3.550000,-24.780199,-59.731720,-33.513790,1.849067,0.451579,0.329979,0.000282
427,3.558333,-24.738253,-59.745457,-33.470348,1.849055,0.451577,0.329996,0.000287
428,3.566667,-24.715883,-59.749882,-33.454006,1.849047,0.451601,0.329976,0.000280
429,3.575000,-24.714968,-59.750706,-33.441029,1.849047,0.451637,0.329940,0.000299
430,3.583333,-24.731380,-59.745960,-33.459335,1.849062,0.451666,0.329903,0.000303
431,3.591667,-24.735136,-59.747902,-33.445347,1.849075,0.451672,0.329893,0.000314
432,3.600000,-24.748325,-59.739445,-33.467014,1.849088,0.451643,0.329891,0.000311
433,3.608333,-24.732986,-59.752743,-33.460346,1.849084,0.451609,0.329927,0.000299
434,3.616667,-24.719002,-59.755421,-33.452965,1.849090,0.451578,0.329974,0.000290
435,3.625000,-24.735687,-59.747280,-33.461441,1.849088,0.451559,0.329982,0.000287
436,3.633333,-24.726521,-59.740570,-33.456970,1.849087,0.451566,0.329972,0.000284
437,3.641667,-24.722633,-59.755878,-33.451859,1.849084,0.451610,0.329940,0.000302
438,3.650000,-24.779539,-59.725880,-33.499992,1.849070,0.451625,0.329915,0.000298
439,3.658333,-24.740009,-59.746971,-33.456455,1.849071,0.451655,0.329909,0.000305
440,3.666667,-24.744291,-59.751930,-33.455242,1.849074,0.451628,0.329931,0.000316
441,3.675000,-24.733780,-59.738708,-33.465816,1.849064,0.451592,0.329953,0.000298
442,3.683333,-24.731524,-59.757427,-33.456219,1.849055,0.451590,0.329970,0.000289
443,3.691667,-24.767563,-59.735706,-33.495308,1.849059,0.451591,0.329946,0.000289
444,3.700000,-24.746136,-59.730381,-33.487469,1.849078,0.451603,0.329935,0.000298
445,3.708333,-24.723562,-59.750481,-33.452175,1.849081,0.451618,0.329934,0.000311
446,3.716667,-24.724123,-59.753345,-33.457764,1.849087,0.451610,0.329928,0.000320
447,3.725000,-24.780653,-59.738640,-33.516518,1.849105,0.451599,0.329949,0.000309
448,3.733333,-24.769133,-59.729904,-33.506565,1.849091,0.451567,0.329972,0.000299
449,3.741667,-24.739954,-59.749790,-33.467552,1.849080,0.451567,0.329979,0.000306
450,3.750000,-24.723806,-59.749096,-33.456692,1.849082,0.451572,0.329959,0.000294
451,3.758333,-24.752649,-59.740700,-33.483047,1.849083,0.451596,0.329927,0.000299
452,3.766667,-24.721239,-59.750454,-33.458107,1.849081,0.451632,0.329916,0.000301
453,3.775000,-24.752056,-59.740334,-33.472099,1.849076,0.451631,0.329909,0.000289
454,3.783333,-24.738165,-59.750706,-33.468952,1.849069,0.451637,0.329942,0.000312
455,3.791667,-24.777908,-59.734001,-33.505089,1.849056,0.451607,0.329979,0.000306
456,3.800000,-24.771509,-59.727375,-33.495525,1.849062,0.451597,0.330007,0.000306
457,3.808333,-24.766941,-59.747059,-33.490398,1.849078,0.451602,0.329997,0.000317
458,3.816667,-24.777842,-59.725498,-33.503742,1.849077,0.451590,0.329956,0.000298
459,3.825000,-24.728737,-59.747852,-33.459171,1.849075,0.451613,0.329926,0.000310
460,3.833333,-24.723001,-59.745625,-33.441776,1.849089,0.451620,0.329922,0.000292
461,3.841667,-24.714031,-59.755463,-33.440037,1.849102,0.451612,0.329941,0.000300
462,3.850000,-24.726702,-59.760155,-33.450569,1.849087,0.451600,0.329973,0.000304
463,3.858333,-24.713392,-59.755497,-33.448948,1.849069,0.451592,0.329994,0.000303
464,3.866667,-24.771877,-59.730885,-33.494305,1.849063,0.451594,0.329989,0.000307
465,3.875000,-24.772554,-59.727013,-33.501537,1.849055,0.451608,0.329983,0.000307
466,3.883333,-24.738728,-59.745552,-33.465508,1.849061,0.451642,0.329967,0.000311
467,3.891667,-24.721933,-59.746799,-33.455116,1.849072,0.451662,0.329945,0.000303
468,3.900000,-24.701151,-59.750668,-33.429611,1.849073,0.451659,0.329940,0.000291
469,3.908333,-24.702627,-59.759602,-33.426617,1.849074,0.451641,0.329970,0.000284
470,3.916667,-24.748943,-59.747246,-33.485031,1.849071,0.451598,0.330001,0.000293
471,3.925000,-24.780203,-59.738251,-33.502865,1.849075,0.451563,0.329994,0.000308
472,3.933333,-24.787611,-59.735565,-33.523754,1.849092,0.451559,0.329990,0.000302
473,3.941667,-24.729610,-59.753098,-33.464035,1.849077,0.451582,0.329961,0.000329
474,3.950000,-24.736933,-59.751984,-33.469845,1.849084,0.451626,0.329939,0.000303
475,3.958333,-24.718237,-59.749123,-33.453186,1.849063,0.451662,0.329958,0.000303
476,3.966667,-24.756273,-59.735394,-33.502640,1.849060,0.451643,0.329980,0.000293
477,3.975000,-24.732338,-59.758541,-33.467464,1.849066,0.451637,0.330006,0.000311
478,3.983333,-24.769297,-59.737408,-33.508263,1.849055,0.451588,0.330010,0.000288
479,3.991667,-24.722828,-59.749538,-33.447372,1.849055,0.451606,0.330003,0.000299
480,4.000000,-24.742752,-59.753254,-33.459934,1.849067,0.451617,0.329968,0.000321
481,4.008333,-24.759655,-59.752777,-33.476353,1.849072,0.451610,0.329962,0.000319
482,4.016667,-24.775667,-59.730034,-33.515160,1.849076,0.451603,0.329952,0.000307
483,4.025000,-24.738241,-59.744484,-33.475853,1.849086,0.451611,0.329969,0.000302
484,4.033333,-24.765005,-59.739292,-33.513435,1.849069,0.451614,0.329979,0.000283
485,4.041667,-24.703720,-59.750687,-33.436035,1.849072,0.451598,0.329985,0.000293
486,4.050000,-24.724174,-59.759663,-33.457436,1.849066,0.451587,0.329998,0.000295
487,4.058333,-24.772734,-59.732384,-33.496960,1.849061,0.451584,0.329973,0.000323
488,4.066667,-24.774744,-59.733181,-33.516945,1.849061,0.451620,0.329963,0.000313
489,4.075000,-24.757067,-59.753597,-33.475830,1.849056,0.451656,0.329957,0.000322
490,4.083333,-24.792244,-59.724358,-33.520813,1.849056,0.451647,0.329951,0.000287
491,4.091667,-24.708572,-59.752728,-33.436878,1.849045,0.451652,0.329983,0.000301
492,4.100000,-24.707968,-59.756607,-33.433170,1.849041,0.451622,0.330008,0.000286
493,4.108333,-24.751036,-59.733387,-33.482208,1.849054,0.451572,0.329994,0.000280
494,4.116667,-24.736013,-59.739780,-33.449009,1.849072,0.451584,0.329983,0.000313
495,4.125000,-24.732527,-59.740585,-33.440807,1.849080,0.451604,0.329948,0.000331
496,4.133333,-24.750368,-59.745113,-33.471828,1.849073,0.451625,0.329942,0.000315
497,4.141667,-24.772249,-59.740318,-33.492695,1.849074,0.451632,0.329949,0.000306
498,4.150000,-24.760906,-59.733032,-33.498226,1.849079,0.451608,0.329966,0.000313
499,4.158333,-24.780254,-59.735313,-33.521420,1.849071,0.451589,0.329987,0.000293
500,4.166667,-24.710627,-59.755276,-33.449856,1.849059,0.451583,0.330008,0.000290
501,4.175000,-24.759125,-59.739288,-33.492001,1.849035,0.451592,0.329991,0.000305
502,4.183333,-24.731838,-59.758972,-33.453506,1.849045,0.451629,0.329972,0.000318
503,4.191667,-24.759148,-59.745556,-33.483253,1.849056,0.451645,0.329955,0.000321
504,4.200000,-24.742512,-59.758083,-33.458786,1.849058,0.451649,0.329946,0.000319
505,4.208333,-24.734516,-59.747601,-33.459675,1.849063,0.451638,0.329957,0.000301
506,4.216667,-24.721369,-59.758072,-33.442036,1.849070,0.451603,0.329977,0.000301
507,4.225000,-24.761452,-59.726959,-33.492390,1.849072,0.451560,0.329972,0.000274
508,4.233333,-24.751566,-59.738400,-33.495064,1.849082,0.451571,0.329979,0.000292
509,4.241667,-24.735867,-59.744389,-33.471294,1.849078,0.451585,0.329982,0.000295
510,4.250000,-24.751068,-59.750851,-33.468304,1.849081,0.451602,0.329962,0.000326
511,4.258333,-24.771931,-59.733173,-33.488342,1.849088,0.451612,0.329947,0.000322
512,4.266667,-24.764099,-59.746696,-33.495895,1.849079,0.451616,0.329937,0.000304
513,4.275000,-24.734886,-59.753410,-33.464680,1.849066,0.451630,0.329956,0.000293
514,4.283333,-24.707161,-59.743271,-33.440197,1.849058,0.451608,0.329977,0.000288
515,4.291667,-24.748957,-59.742046,-33.489944,1.849052,0.451571,0.329974,0.000274
516,4.300000,-24.769447,-59.731644,-33.495663,1.849070,0.451589,0.329972,0.000295
517,4.308333,-24.771551,-59.734676,-33.476952,1.849072,0.451612,0.329949,0.000316
518,4.316667,-24.790907,-59.727329,-33.525501,1.849074,0.451619,0.329941,0.000314
519,4.325000,-24.789490,-59.730019,-33.520844,1.849077,0.451623,0.329925,0.000335
520,4.333333,-24.713547,-59.757484,-33.434555,1.849094,0.451623,0.329953,0.000303
521,4.341667,-24.709463,-59.754066,-33.446014,1.849093,0.451593,0.329970,0.000287
522,4.350000,-24.756187,-59.732315,-33.481121,1.849088,0.451575,0.329980,0.000275
523,4.358333,-24.698792,-59.758324,-33.432854,1.849085,0.451569,0.329981,0.000292
524,4.366667,-24.753801,-59.733986,-33.490299,1.849087,0.451575,0.329936,0.000292
525,4.375000,-24.728811,-59.753269,-33.442711,1.849078,0.451603,0.329950,0.000320
526,4.383333,-24.721996,-59.748520,-33.441643,1.849071,0.451626,0.329935,0.000324
527,4.391667,-24.727926,-59.749691,-33.451759,1.849069,0.451624,0.329943,0.000298
528,4.400000,-24.717279,-59.746048,-33.444279,1.849071,0.451625,0.329965,0.000286
529,4.408333,-24.751186,-59.733032,-33.493965,1.849072,0.451600,0.329960,0.000277
530,4.416667,-24.750271,-59.733845,-33.488914,1.849081,0.451604,0.329962,0.000273
531,4.425000,-24.717213,-59.757927,-33.463390,1.849088,0.451605,0.329954,0.000277
532,4.433333,-24.774694,-59.728565,-33.495686,1.849087,0.451601,0.329928,0.000299
533,4.441667,-24.731312,-59.757778,-33.456059,1.849108,0.451603,0.329946,0.000315
534,4.450000,-24.767954,-59.742661,-33.490044,1.849107,0.451580,0.329942,0.000310
535,4.458333,-24.718513,-59.746971,-33.439201,1.849099,0.451561,0.329950,0.000298
536,4.466667,-24.714125,-59.758099,-33.443455,1.849096,0.451570,0.329954,0.000300
537,4.475000,-24.760235,-59.738052,-33.494820,1.849088,0.451567,0.329956,0.000278
