Format Version,1.21,Take Name,point1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 01.39.37.620 PM,Total Frames in Take,2121,Total Exported Frames,2121,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
889,7.408333,-8.412767,-23.701170,-12.271532,1.625438,0.448431,-1.004107,0.000551
890,7.416667,-8.444026,-23.698687,-12.292988,1.625443,0.448433,-1.004133,0.000528
891,7.425000,-8.438372,-23.701950,-12.274984,1.625441,0.448435,-1.004130,0.000532
892,7.433333,-8.395460,-23.773819,-12.418858,1.625526,0.448550,-1.004262,0.000509
893,7.441667,-8.391206,-23.700449,-12.351460,1.625452,0.448520,-1.004214,0.000545
894,7.450000,-8.403360,-23.685953,-12.360946,1.625442,0.448514,-1.004215,0.000521
895,7.458333,-8.410209,-23.692789,-12.347763,1.625442,0.448508,-1.004216,0.000551
896,7.466667,-8.393340,-23.673351,-12.348286,1.625459,0.448503,-1.004217,0.000542
897,7.475000,-8.419051,-23.682667,-12.364945,1.625474,0.448504,-1.004216,0.000563
898,7.483333,-8.562551,-23.679790,-12.522012,1.625669,0.448573,-1.004365,0.000476
899,7.491667,-8.475175,-23.665539,-12.451991,1.625594,0.448548,-1.004295,0.000462
900,7.500000,-8.654965,-23.593342,-12.517233,1.625641,0.448627,-1.004387,0.000518
901,7.508333,-8.612173,-23.645315,-12.499803,1.625597,0.448594,-1.004335,0.000497
902,7.516667,-8.617109,-23.649336,-12.501937,1.625589,0.448601,-1.004328,0.000491
903,7.525000,-8.622343,-23.654461,-12.497776,1.625596,0.448585,-1.004316,0.000496
904,7.533333,-8.617083,-23.661169,-12.512268,1.625626,0.448584,-1.004295,0.000510
905,7.541667,-8.600578,-23.647484,-12.505488,1.625630,0.448586,-1.004285,0.000504
906,7.550000,-8.608575,-23.657045,-12.501598,1.625644,0.448583,-1.004287,0.000508
907,7.558333,-8.628734,-23.658146,-12.518336,1.625659,0.448594,-1.004283,0.000504
908,7.566667,-8.597865,-23.647446,-12.510378,1.625654,0.448606,-1.004279,0.000524
909,7.575000,-8.588177,-23.644106,-12.510361,1.625673,0.448606,-1.004284,0.000522
910,7.583333,-8.612185,-23.657003,-12.520989,1.625666,0.448596,-1.004288,0.000526
911,7.591667,-8.605426,-23.642563,-12.515618,1.625676,0.448603,-1.004268,0.000516
912,7.600000,-8.595575,-23.647631,-12.512932,1.625667,0.448587,-1.004290,0.000520
913,7.608333,-8.606050,-23.650246,-12.497876,1.625652,0.448578,-1.004310,0.000526
914,7.616667,-8.605297,-23.640480,-12.512106,1.625658,0.448592,-1.004309,0.000504
915,7.625000,-8.601955,-23.648071,-12.507491,1.625651,0.448604,-1.004325,0.000511
916,7.633333,-8.614693,-23.646820,-12.532732,1.625642,0.448606,-1.004331,0.000506
917,7.641667,-8.622546,-23.643955,-12.521349,1.625636,0.448610,-1.004347,0.000513
918,7.650000,-8.609100,-23.644989,-12.527987,1.625650,0.448615,-1.004346,0.000506
919,7.658333,-8.620106,-23.642742,-12.528438,1.625644,0.448594,-1.004346,0.000518
920,7.666667,-8.561287,-23.731623,-12.489211,1.625476,0.448527,-1.004529,0.000500
921,7.675000,-8.554593,-23.718771,-12.467695,1.625494,0.448526,-1.004529,0.000501
922,7.683333,-8.542423,-23.724844,-12.457496,1.625510,0.448529,-1.004528,0.000458
923,7.691667,-8.538903,-23.718994,-12.453214,1.625516,0.448537,-1.004529,0.000424
924,7.700000,-8.548703,-23.724688,-12.455018,1.625537,0.448542,-1.004507,0.000423
925,7.708333,-8.538401,-23.719078,-12.449676,1.625539,0.448539,-1.004519,0.000416
926,7.716667,-8.545772,-23.722712,-12.451732,1.625565,0.448533,-1.004483,0.000414
927,7.725000,-8.530821,-23.722431,-12.447890,1.625582,0.448524,-1.004469,0.000412
928,7.733333,-8.537266,-23.716995,-12.458693,1.625585,0.448532,-1.004452,0.000437
929,7.741667,-8.543310,-23.716272,-12.458736,1.625585,0.448540,-1.004435,0.000425
930,7.750000,-8.521990,-23.720598,-12.450989,1.625586,0.448551,-1.004444,0.000448
931,7.758333,-8.545762,-23.718485,-12.449156,1.625580,0.448563,-1.004470,0.000427
932,7.766667,-8.539922,-23.707405,-12.445804,1.625584,0.448553,-1.004470,0.000433
933,7.775000,-8.542387,-23.707134,-12.440087,1.625603,0.448542,-1.004450,0.000451
934,7.783333,-8.536182,-23.704115,-12.437740,1.625607,0.448540,-1.004439,0.000431
935,7.791667,-8.563727,-23.705450,-12.453202,1.625611,0.448537,-1.004424,0.000421
936,7.800000,-8.543285,-23.709002,-12.446815,1.625624,0.448536,-1.004424,0.000429
937,7.808333,-8.552578,-23.702866,-12.460954,1.625634,0.448533,-1.004414,0.000425
938,7.816667,-8.534481,-23.692495,-12.448576,1.625637,0.448543,-1.004401,0.000437
939,7.825000,-8.547449,-23.694290,-12.472378,1.625641,0.448554,-1.004395,0.000419
940,7.833333,-8.551718,-23.700277,-12.457849,1.625654,0.448555,-1.004394,0.000403
941,7.841667,-8.564168,-23.699345,-12.471391,1.625664,0.448559,-1.004376,0.000420
942,7.850000,-8.567535,-23.684877,-12.452177,1.625653,0.448551,-1.004381,0.000413
943,7.858333,-8.563524,-23.685369,-12.458146,1.625665,0.448551,-1.004378,0.000404
944,7.866667,-8.572005,-23.693142,-12.453146,1.625663,0.448560,-1.004379,0.000412
945,7.875000,-8.531484,-23.682259,-12.443456,1.625671,0.448559,-1.004379,0.000423
946,7.883333,-8.581477,-23.675755,-12.476764,1.625677,0.448554,-1.004376,0.000421
947,7.891667,-8.554403,-23.682989,-12.460193,1.625678,0.448562,-1.004377,0.000416
948,7.900000,-8.541006,-23.682016,-12.443473,1.625681,0.448569,-1.004383,0.000417
949,7.908333,-8.557276,-23.678436,-12.471353,1.625683,0.448551,-1.004374,0.000415
950,7.916667,-8.551577,-23.679205,-12.465693,1.625686,0.448553,-1.004364,0.000393
951,7.925000,-8.551266,-23.672537,-12.452718,1.625683,0.448549,-1.004377,0.000422
952,7.933333,-8.565130,-23.690468,-12.461226,1.625669,0.448554,-1.004370,0.000414
953,7.941667,-8.549900,-23.678837,-12.457934,1.625671,0.448571,-1.004377,0.000424
954,7.950000,-8.564035,-23.676668,-12.460518,1.625661,0.448568,-1.004370,0.000421
955,7.958333,-8.581653,-23.679445,-12.475898,1.625671,0.448562,-1.004350,0.000420
956,7.966667,-8.576100,-23.676786,-12.472258,1.625677,0.448568,-1.004345,0.000425
957,7.975000,-8.570164,-23.674841,-12.474227,1.625683,0.448563,-1.004345,0.000415
958,7.983333,-8.566582,-23.683430,-12.470547,1.625676,0.448559,-1.004351,0.000411
959,7.991667,-8.561955,-23.677561,-12.466902,1.625678,0.448561,-1.004348,0.000421
960,8.000000,-8.559270,-23.675827,-12.462458,1.625692,0.448572,-1.004359,0.000405
961,8.008333,-8.556445,-23.671824,-12.465288,1.625690,0.448572,-1.004354,0.000412
962,8.016667,-8.573112,-23.679300,-12.479034,1.625707,0.448569,-1.004364,0.000417
963,8.025000,-8.569803,-23.675642,-12.472970,1.625691,0.448561,-1.004367,0.000427
964,8.033333,-8.567638,-23.675104,-12.465919,1.625685,0.448561,-1.004370,0.000425
965,8.041667,-8.572592,-23.673998,-12.462040,1.625691,0.448565,-1.004364,0.000406
966,8.050000,-8.579905,-23.677502,-12.473413,1.625690,0.448564,-1.004366,0.000432
967,8.058333,-8.567267,-23.673943,-12.461775,1.625691,0.448567,-1.004364,0.000415
968,8.066667,-8.574538,-23.665991,-12.474547,1.625694,0.448572,-1.004358,0.000408
969,8.075000,-8.575152,-23.672777,-12.473239,1.625689,0.448586,-1.004366,0.000416
970,8.083333,-8.584749,-23.670231,-12.476893,1.625689,0.448587,-1.004377,0.000433
971,8.091667,-8.579611,-23.678812,-12.464236,1.625695,0.448575,-1.004355,0.000421
972,8.100000,-8.565913,-23.675547,-12.467955,1.625695,0.448577,-1.004378,0.000427
973,8.108333,-8.559879,-23.678259,-12.459773,1.625701,0.448548,-1.004351,0.000420
974,8.116667,-8.572795,-23.665724,-12.470581,1.625700,0.448555,-1.004352,0.000421
975,8.125000,-8.574079,-23.676907,-12.459712,1.625697,0.448560,-1.004358,0.000409
976,8.133333,-8.560817,-23.677547,-12.448806,1.625696,0.448564,-1.004350,0.000419
977,8.141667,-8.573115,-23.670845,-12.473336,1.625694,0.448571,-1.004351,0.000417
978,8.150000,-8.561901,-23.667721,-12.484170,1.625709,0.448577,-1.004364,0.000423
979,8.158333,-8.556975,-23.676384,-12.465644,1.625703,0.448588,-1.004373,0.000421
980,8.166667,-8.571971,-23.674545,-12.469046,1.625684,0.448584,-1.004373,0.000428
981,8.175000,-8.564537,-23.673079,-12.459815,1.625689,0.448568,-1.004369,0.000411
982,8.183333,-8.566158,-23.679462,-12.455605,1.625693,0.448574,-1.004377,0.000402
983,8.191667,-8.548738,-23.675365,-12.448262,1.625701,0.448572,-1.004367,0.000413
984,8.200000,-8.552922,-23.671371,-12.458022,1.625703,0.448556,-1.004372,0.000416
985,8.208333,-8.550383,-23.675106,-12.449335,1.625704,0.448547,-1.004385,0.000424
986,8.216667,-8.559343,-23.673563,-12.464397,1.625701,0.448556,-1.004381,0.000413
987,8.225000,-8.548506,-23.684044,-12.443111,1.625717,0.448559,-1.004366,0.000428
988,8.233333,-8.568110,-23.679008,-12.463239,1.625711,0.448542,-1.004369,0.000419
989,8.241667,-8.573215,-23.680868,-12.481391,1.625711,0.448555,-1.004365,0.000409
990,8.250000,-8.576222,-23.678989,-12.477423,1.625713,0.448561,-1.004377,0.000411
991,8.258333,-8.557336,-23.687599,-12.457000,1.625706,0.448548,-1.004369,0.000427
992,8.266667,-8.559466,-23.681295,-12.457228,1.625704,0.448574,-1.004375,0.000428
993,8.275000,-8.561911,-23.674412,-12.447109,1.625705,0.448569,-1.004376,0.000424
994,8.283333,-8.562247,-23.682772,-12.452160,1.625708,0.448569,-1.004375,0.000413
995,8.291667,-8.564620,-23.676466,-12.458557,1.625712,0.448553,-1.004384,0.000425
996,8.300000,-8.554356,-23.687687,-12.448968,1.625711,0.448554,-1.004377,0.000434
997,8.308333,-8.553312,-23.679813,-12.452909,1.625711,0.448556,-1.004370,0.000414
998,8.316667,-8.562213,-23.676971,-12.465857,1.625710,0.448552,-1.004364,0.000414
999,8.325000,-8.551339,-23.678247,-12.458098,1.625715,0.448561,-1.004367,0.000423
1000,8.333333,-8.558970,-23.679667,-12.454530,1.625726,0.448561,-1.004357,0.000427
1001,8.341667,-8.549845,-23.675850,-12.444369,1.625723,0.448559,-1.004366,0.000437
1002,8.350000,-8.564380,-23.681391,-12.459196,1.625722,0.448548,-1.004360,0.000424
1003,8.358333,-8.541327,-23.682646,-12.447190,1.625721,0.448560,-1.004355,0.000414
1004,8.366667,-8.552520,-23.682831,-12.450333,1.625724,0.448567,-1.004368,0.000427
1005,8.375000,-8.569842,-23.688496,-12.450167,1.625713,0.448557,-1.004368,0.000413
1006,8.383333,-8.550310,-23.679068,-12.444649,1.625709,0.448566,-1.004374,0.000426
1007,8.391667,-8.553183,-23.683376,-12.457470,1.625713,0.448549,-1.004369,0.000426
1008,8.400000,-8.558216,-23.668232,-12.467949,1.625712,0.448553,-1.004369,0.000415
1009,8.408333,-8.548106,-23.687944,-12.448421,1.625722,0.448562,-1.004379,0.000413
1010,8.416667,-8.548207,-23.674471,-12.460706,1.625720,0.448556,-1.004378,0.000417
1011,8.425000,-8.558537,-23.673460,-12.457279,1.625721,0.448561,-1.004380,0.000426
1012,8.433333,-8.549388,-23.682518,-12.445953,1.625726,0.448558,-1.004369,0.000421
1013,8.441667,-8.563912,-23.684139,-12.451411,1.625712,0.448550,-1.004372,0.000407
1014,8.450000,-8.554771,-23.683855,-12.457685,1.625725,0.448537,-1.004377,0.000418
1015,8.458333,-8.543810,-23.679335,-12.447507,1.625720,0.448536,-1.004371,0.000402
1016,8.466667,-8.552262,-23.676826,-12.441665,1.625724,0.448545,-1.004368,0.000433
1017,8.475000,-8.561947,-23.691788,-12.448256,1.625715,0.448552,-1.004378,0.000405
1018,8.483333,-8.551542,-23.677710,-12.449719,1.625716,0.448545,-1.004369,0.000414
1019,8.491667,-8.541606,-23.692036,-12.442628,1.625723,0.448550,-1.004373,0.000414
1020,8.500000,-8.553403,-23.688593,-12.454985,1.625720,0.448548,-1.004367,0.000435
1021,8.508333,-8.545299,-23.693588,-12.447861,1.625715,0.448559,-1.004379,0.000399
1022,8.516667,-8.553940,-23.693256,-12.448030,1.625709,0.448556,-1.004365,0.000407
1023,8.525000,-8.559697,-23.679335,-12.450552,1.625716,0.448546,-1.004367,0.000408
1024,8.533333,-8.561080,-23.691687,-12.456788,1.625712,0.448547,-1.004374,0.000415
1025,8.541667,-8.547302,-23.688822,-12.453069,1.625719,0.448549,-1.004352,0.000424
1026,8.550000,-8.554898,-23.678352,-12.454501,1.625716,0.448546,-1.004362,0.000412
1027,8.558333,-8.540529,-23.683729,-12.442934,1.625722,0.448555,-1.004363,0.000421
1028,8.566667,-8.541263,-23.693312,-12.437774,1.625718,0.448556,-1.004359,0.000420
1029,8.575000,-8.545146,-23.685074,-12.463172,1.625723,0.448553,-1.004359,0.000428
1030,8.583333,-8.551343,-23.692684,-12.459131,1.625717,0.448549,-1.004346,0.000430
1031,8.591667,-8.553885,-23.684200,-12.450603,1.625711,0.448555,-1.004369,0.000424
1032,8.600000,-8.552596,-23.678782,-12.466190,1.625710,0.448555,-1.004366,0.000408
1033,8.608333,-8.565376,-23.681091,-12.465430,1.625706,0.448555,-1.004370,0.000415
1034,8.616667,-8.552233,-23.684174,-12.469880,1.625709,0.448558,-1.004362,0.000420
1035,8.625000,-8.550629,-23.682268,-12.457926,1.625715,0.448564,-1.004363,0.000419
1036,8.633333,-8.553102,-23.676538,-12.458003,1.625722,0.448553,-1.004368,0.000418
1037,8.641667,-8.551415,-23.680344,-12.458002,1.625716,0.448552,-1.004375,0.000410
1038,8.650000,-8.570964,-23.683245,-12.469795,1.625721,0.448562,-1.004371,0.000410
1039,8.658333,-8.556096,-23.683823,-12.452001,1.625714,0.448548,-1.004357,0.000414
1040,8.666667,-8.562826,-23.676233,-12.473610,1.625712,0.448549,-1.004338,0.000418
1041,8.675000,-8.552547,-23.687828,-12.459024,1.625711,0.448547,-1.004348,0.000416
1042,8.683333,-8.563061,-23.682676,-12.465025,1.625716,0.448544,-1.004346,0.000421
1043,8.691667,-8.550635,-23.672800,-12.461066,1.625701,0.448547,-1.004373,0.000408
1044,8.700000,-8.559348,-23.682741,-12.467649,1.625707,0.448557,-1.004359,0.000410
1045,8.708333,-8.565234,-23.685066,-12.463641,1.625713,0.448564,-1.004360,0.000413
1046,8.716667,-8.559459,-23.688763,-12.470340,1.625702,0.448556,-1.004368,0.000409
1047,8.725000,-8.549358,-23.689518,-12.455583,1.625707,0.448572,-1.004362,0.000421
1048,8.733333,-8.556246,-23.692919,-12.454982,1.625723,0.448565,-1.004347,0.000427
1049,8.741667,-8.550436,-23.689394,-12.462672,1.625718,0.448558,-1.004360,0.000401
1050,8.750000,-8.552527,-23.694658,-12.465775,1.625714,0.448547,-1.004360,0.000407
1051,8.758333,-8.547025,-23.691612,-12.451299,1.625718,0.448553,-1.004348,0.000407
1052,8.766667,-8.557505,-23.687790,-12.469249,1.625734,0.448536,-1.004346,0.000403
1053,8.775000,-8.548188,-23.689772,-12.453666,1.625725,0.448541,-1.004357,0.000433
1054,8.783333,-8.547463,-23.693899,-12.449762,1.625722,0.448559,-1.004362,0.000423
1055,8.791667,-8.542401,-23.693754,-12.430921,1.625722,0.448564,-1.004357,0.000408
1056,8.800000,-8.560827,-23.687363,-12.456175,1.625731,0.448554,-1.004353,0.000413
1057,8.808333,-8.560637,-23.684263,-12.459236,1.625718,0.448557,-1.004348,0.000414
1058,8.816667,-8.555830,-23.694763,-12.455029,1.625725,0.448569,-1.004340,0.000396
1059,8.825000,-8.561268,-23.690620,-12.454679,1.625721,0.448552,-1.004347,0.000411
1060,8.833333,-8.548518,-23.691456,-12.454617,1.625724,0.448558,-1.004328,0.000416
1061,8.841667,-8.573794,-23.690924,-12.465983,1.625725,0.448558,-1.004341,0.000423
1062,8.850000,-8.562964,-23.689610,-12.461724,1.625726,0.448557,-1.004343,0.000415
1063,8.858333,-8.553155,-23.692638,-12.452527,1.625719,0.448564,-1.004342,0.000420
1064,8.866667,-8.553754,-23.687983,-12.456161,1.625726,0.448570,-1.004335,0.000420
1065,8.875000,-8.544425,-23.689079,-12.437957,1.625731,0.448556,-1.004346,0.000420
1066,8.883333,-8.550355,-23.686640,-12.445179,1.625741,0.448553,-1.004327,0.000421
1067,8.891667,-8.549351,-23.677830,-12.444516,1.625740,0.448552,-1.004337,0.000424
1068,8.900000,-8.548304,-23.681801,-12.455511,1.625753,0.448560,-1.004316,0.000439
1069,8.908333,-8.559570,-23.674311,-12.456660,1.625754,0.448564,-1.004321,0.000416
1070,8.916667,-8.579647,-23.679499,-12.475231,1.625750,0.448570,-1.004319,0.000438
1071,8.925000,-8.579072,-23.661774,-12.482630,1.625757,0.448589,-1.004297,0.000437
1072,8.933333,-8.580697,-23.660116,-12.483597,1.625757,0.448593,-1.004292,0.000454
1073,8.941667,-8.595942,-23.664558,-12.503261,1.625760,0.448596,-1.004285,0.000452
1074,8.950000,-8.606767,-23.664064,-12.508626,1.625768,0.448608,-1.004268,0.000447
1075,8.958333,-8.621491,-23.644184,-12.526042,1.625780,0.448605,-1.004267,0.000457
1076,8.966667,-8.601506,-23.655210,-12.519237,1.625784,0.448590,-1.004265,0.000452
1077,8.975000,-8.609156,-23.668978,-12.509869,1.625795,0.448589,-1.004266,0.000443
1078,8.983333,-8.593120,-23.663300,-12.498739,1.625799,0.448578,-1.004304,0.000415
1079,8.991667,-8.593956,-23.672441,-12.496159,1.625813,0.448581,-1.004304,0.000421
1080,9.000000,-8.591906,-23.671247,-12.495726,1.625815,0.448570,-1.004304,0.000421
1081,9.008333,-8.583799,-23.676596,-12.491452,1.625824,0.448577,-1.004322,0.000423
1082,9.016667,-8.584529,-23.676203,-12.485988,1.625843,0.448576,-1.004315,0.000425
1083,9.025000,-8.589223,-23.675407,-12.494871,1.625860,0.448585,-1.004320,0.000406
1084,9.033333,-8.580580,-23.679661,-12.495350,1.625861,0.448584,-1.004310,0.000414
1085,9.041667,-8.591928,-23.665108,-12.505207,1.625897,0.448607,-1.004304,0.000426
1086,9.050000,-8.685809,-23.510811,-12.559768,1.625853,0.448554,-1.004423,0.000522
1087,9.058333,-8.661631,-23.524933,-12.548943,1.625880,0.448578,-1.004407,0.000518
1088,9.066667,-8.654336,-23.524403,-12.537300,1.625902,0.448576,-1.004404,0.000504
1089,9.075000,-8.650443,-23.536890,-12.535007,1.625924,0.448570,-1.004410,0.000486
1090,9.083333,-8.668433,-23.564919,-12.540073,1.625955,0.448573,-1.004426,0.000465
1091,9.091667,-8.688910,-23.579178,-12.569665,1.625976,0.448571,-1.004427,0.000454
1092,9.100000,-8.696698,-23.583656,-12.575541,1.625983,0.448564,-1.004444,0.000446
1093,9.108333,-8.696836,-23.607737,-12.583475,1.625982,0.448567,-1.004426,0.000414
1094,9.116667,-8.687259,-23.609243,-12.580151,1.625983,0.448574,-1.004422,0.000383
1095,9.125000,-8.696018,-23.625278,-12.579270,1.625965,0.448569,-1.004415,0.000382
1096,9.133333,-8.681790,-23.612764,-12.568391,1.625938,0.448579,-1.004428,0.000390
1097,9.141667,-8.684235,-23.587835,-12.576182,1.625919,0.448584,-1.004423,0.000397
1098,9.150000,-8.694514,-23.578279,-12.571697,1.625905,0.448584,-1.004416,0.000440
1099,9.158333,-8.692676,-23.579790,-12.575467,1.625896,0.448581,-1.004411,0.000445
1100,9.166667,-8.661718,-23.593739,-12.559958,1.625891,0.448594,-1.004412,0.000408
1101,9.175000,-8.679526,-23.599901,-12.569641,1.625895,0.448597,-1.004407,0.000418
1102,9.183333,-8.684031,-23.595348,-12.568868,1.625909,0.448578,-1.004383,0.000433
1103,9.191667,-8.680803,-23.615410,-12.573908,1.625907,0.448575,-1.004372,0.000400
1104,9.200000,-8.669062,-23.625370,-12.567537,1.625915,0.448566,-1.004372,0.000394
1105,9.208333,-8.669936,-23.640984,-12.564728,1.625932,0.448560,-1.004366,0.000378
1106,9.216667,-8.713436,-23.649561,-12.582521,1.625950,0.448551,-1.004360,0.000403
1107,9.225000,-8.727514,-23.641417,-12.590572,1.625967,0.448566,-1.004377,0.000423
1108,9.233333,-8.727518,-23.619232,-12.590125,1.625947,0.448581,-1.004399,0.000436
1109,9.241667,-8.702141,-23.618681,-12.580659,1.625948,0.448583,-1.004413,0.000425
1110,9.250000,-8.661186,-23.774864,-12.595742,1.625803,0.448583,-1.004556,0.000407
1111,9.258333,-8.752809,-23.729769,-12.632868,1.625865,0.448605,-1.004506,0.000416
1112,9.266667,-8.800774,-23.678259,-12.674146,1.625927,0.448586,-1.004461,0.000420
1113,9.275000,-8.792572,-23.655674,-12.643976,1.625945,0.448580,-1.004441,0.000401
1114,9.283333,-8.727854,-23.636347,-12.619376,1.625982,0.448577,-1.004440,0.000403
1115,9.291667,-8.723281,-23.622576,-12.602397,1.626019,0.448571,-1.004442,0.000401
1116,9.300000,-8.841070,-23.615423,-12.705472,1.626061,0.448521,-1.004510,0.000520
1117,9.308333,-8.872822,-23.614073,-12.706993,1.626038,0.448513,-1.004510,0.000499
1118,9.316667,-8.842062,-23.626339,-12.694007,1.626004,0.448529,-1.004521,0.000469
1119,9.325000,-8.861509,-23.663960,-12.704055,1.625978,0.448537,-1.004512,0.000486
1120,9.333333,-8.891052,-23.667322,-12.710930,1.625951,0.448543,-1.004492,0.000477
1121,9.341667,-8.910842,-23.687363,-12.729153,1.625934,0.448563,-1.004475,0.000476
1122,9.350000,-8.885039,-23.661922,-12.707738,1.625930,0.448568,-1.004472,0.000493
1123,9.358333,-8.831913,-23.641930,-12.672546,1.625930,0.448571,-1.004495,0.000529
1124,9.366667,-8.827053,-23.652643,-12.681360,1.625919,0.448572,-1.004520,0.000563
1125,9.375000,-8.852397,-23.662281,-12.675999,1.625922,0.448570,-1.004522,0.000571
1126,9.383333,-8.764909,-23.661247,-12.613981,1.625906,0.448599,-1.004405,0.000389
1127,9.391667,-8.746614,-23.652229,-12.600481,1.625901,0.448583,-1.004427,0.000403
1128,9.400000,-8.736842,-23.647715,-12.599465,1.625906,0.448575,-1.004423,0.000404
1129,9.408333,-8.735249,-23.646328,-12.593853,1.625915,0.448574,-1.004426,0.000411
1130,9.416667,-8.759343,-23.645992,-12.614638,1.625944,0.448569,-1.004428,0.000399
1131,9.425000,-8.757662,-23.636408,-12.614390,1.625968,0.448582,-1.004433,0.000383
1132,9.433333,-8.736177,-23.634335,-12.605530,1.625969,0.448590,-1.004432,0.000394
1133,9.441667,-8.731706,-23.628559,-12.608400,1.625977,0.448601,-1.004429,0.000401
1134,9.450000,-8.737281,-23.653881,-12.608572,1.625978,0.448605,-1.004446,0.000405
1135,9.458333,-8.766681,-23.651031,-12.627157,1.625978,0.448616,-1.004437,0.000392
1136,9.466667,-8.812201,-23.598022,-12.736786,1.626037,0.448561,-1.004430,0.000396
1137,9.475000,-8.745950,-23.649691,-12.612564,1.625978,0.448590,-1.004454,0.000402
1138,9.483333,-8.885779,-23.684404,-12.700997,1.625981,0.448549,-1.004308,0.000250
1139,9.491667,-8.849750,-23.679390,-12.680075,1.625977,0.448542,-1.004329,0.000243
1140,9.500000,-8.868099,-23.615910,-12.782403,1.625959,0.448502,-1.004439,0.000258
1141,9.508333,-8.846969,-23.657312,-12.692138,1.625921,0.448522,-1.004461,0.000313
1142,9.516667,-8.834538,-23.639519,-12.733133,1.625953,0.448516,-1.004434,0.000239
1143,9.525000,-8.848717,-23.628933,-12.743512,1.625977,0.448507,-1.004401,0.000227
1144,9.533333,-8.836494,-23.629732,-12.732059,1.625955,0.448508,-1.004422,0.000230
1145,9.541667,-8.837953,-23.633572,-12.726088,1.625930,0.448520,-1.004426,0.000246
1146,9.550000,-8.889448,-23.622023,-12.751352,1.625922,0.448498,-1.004471,0.000248
1147,9.558333,-8.822208,-23.634974,-12.717957,1.625924,0.448545,-1.004442,0.000253
1148,9.566667,-8.815003,-23.616137,-12.724597,1.625931,0.448544,-1.004435,0.000239
1149,9.575000,-8.813111,-23.616913,-12.733105,1.625961,0.448550,-1.004409,0.000240
1150,9.583333,-8.813651,-23.613062,-12.727139,1.625965,0.448540,-1.004407,0.000232
1151,9.591667,-8.817758,-23.621870,-12.723468,1.625967,0.448541,-1.004415,0.000253
1152,9.600000,-8.820648,-23.624174,-12.720276,1.625970,0.448538,-1.004419,0.000256
1153,9.608333,-8.812566,-23.626738,-12.722480,1.625977,0.448540,-1.004421,0.000249
1154,9.616667,-8.838219,-23.634169,-12.740218,1.625992,0.448535,-1.004426,0.000240
1155,9.625000,-8.826203,-23.632210,-12.714490,1.625996,0.448527,-1.004424,0.000247
1156,9.633333,-8.853426,-23.634338,-12.746917,1.626009,0.448510,-1.004430,0.000245
1157,9.641667,-8.830062,-23.638779,-12.718082,1.626000,0.448523,-1.004433,0.000263
1158,9.650000,-8.834040,-23.632286,-12.723816,1.626002,0.448518,-1.004429,0.000250
1159,9.658333,-8.824996,-23.641472,-12.707062,1.626009,0.448526,-1.004394,0.000244
1160,9.666667,-8.830978,-23.633623,-12.716819,1.626003,0.448538,-1.004388,0.000242
1161,9.675000,-8.835656,-23.638891,-12.727523,1.625990,0.448553,-1.004422,0.000248
1162,9.683333,-8.817468,-23.623230,-12.732120,1.625941,0.448560,-1.004447,0.000251
1163,9.691667,-8.825372,-23.628708,-12.731238,1.625912,0.448561,-1.004459,0.000317
1164,9.700000,-8.809627,-23.625710,-12.718395,1.625880,0.448551,-1.004475,0.000351
1165,9.708333,-8.796323,-23.629478,-12.714596,1.625833,0.448541,-1.004516,0.000307
1166,9.716667,-8.788757,-23.663898,-12.649220,1.625956,0.448583,-1.004367,0.000274
1167,9.725000,-8.802278,-23.660355,-12.652139,1.625956,0.448562,-1.004374,0.000271
1168,9.733333,-8.778056,-23.658497,-12.645728,1.625957,0.448569,-1.004369,0.000262
1169,9.741667,-8.756680,-23.660517,-12.624372,1.625948,0.448583,-1.004338,0.000241
1170,9.750000,-8.744544,-23.668100,-12.617365,1.625936,0.448587,-1.004297,0.000247
1171,9.758333,-8.770320,-23.662170,-12.624196,1.625931,0.448591,-1.004255,0.000241
1172,9.766667,-8.736111,-23.672121,-12.607509,1.625925,0.448599,-1.004239,0.000287
1173,9.775000,-8.739409,-23.670626,-12.606821,1.625934,0.448592,-1.004218,0.000360
1174,9.783333,-8.727196,-23.644705,-12.613952,1.625954,0.448587,-1.004401,0.000393
1175,9.791667,-8.735666,-23.651073,-12.616430,1.625954,0.448602,-1.004403,0.000405
1176,9.800000,-8.750757,-23.648466,-12.611800,1.625957,0.448598,-1.004398,0.000394
1177,9.808333,-8.738432,-23.639397,-12.610604,1.625970,0.448609,-1.004413,0.000397
1178,9.816667,-8.750706,-23.643644,-12.621524,1.625974,0.448599,-1.004426,0.000391
1179,9.825000,-8.734617,-23.640110,-12.617832,1.625972,0.448603,-1.004412,0.000408
1180,9.833333,-8.732897,-23.640963,-12.606783,1.625986,0.448593,-1.004415,0.000406
1181,9.841667,-8.778358,-23.669367,-12.634827,1.625971,0.448564,-1.004209,0.000353
1182,9.850000,-8.778963,-23.675526,-12.639076,1.625969,0.448555,-1.004228,0.000358
1183,9.858333,-8.781346,-23.664673,-12.653856,1.625976,0.448553,-1.004228,0.000337
1184,9.866667,-8.785618,-23.673050,-12.646090,1.625979,0.448563,-1.004259,0.000257
