Format Version,1.21,Take Name,2blackTake 2024-04-10 03.30.10 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 03.30.10.482 PM,Total Frames in Take,2529,Total Exported Frames,2529,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
295,2.458333,-23.302429,-43.683895,-28.541933,2.791004,0.471954,0.002362,0.000195
296,2.466667,-23.315418,-43.677727,-28.549572,2.791018,0.471965,0.002358,0.000197
297,2.475000,-23.309519,-43.683308,-28.549337,2.791023,0.471968,0.002363,0.000198
298,2.483333,-23.323524,-43.667107,-28.556133,2.791019,0.471973,0.002374,0.000192
299,2.491667,-23.321775,-43.676247,-28.551762,2.791014,0.471978,0.002380,0.000190
300,2.500000,-23.321714,-43.669621,-28.546341,2.791004,0.471975,0.002383,0.000201
301,2.508333,-23.308924,-43.680954,-28.545494,2.791004,0.471979,0.002386,0.000193
302,2.516667,-23.301939,-43.683331,-28.534719,2.791009,0.471984,0.002375,0.000200
303,2.525000,-23.316597,-43.678188,-28.536970,2.790998,0.471985,0.002372,0.000194
304,2.533333,-23.310976,-43.670540,-28.542795,2.790999,0.471995,0.002372,0.000199
305,2.541667,-23.309118,-43.677795,-28.542427,2.791018,0.472006,0.002372,0.000191
306,2.550000,-23.301020,-43.679005,-28.529852,2.791008,0.471992,0.002381,0.000195
307,2.558333,-23.305931,-43.676502,-28.548080,2.791015,0.471992,0.002381,0.000198
308,2.566667,-23.299294,-43.679592,-28.518446,2.791017,0.471984,0.002380,0.000196
309,2.575000,-23.311827,-43.672691,-28.545273,2.791018,0.471981,0.002385,0.000199
310,2.583333,-23.318699,-43.677803,-28.552788,2.791020,0.471985,0.002392,0.000193
311,2.591667,-23.309919,-43.677139,-28.544291,2.791013,0.471981,0.002398,0.000195
312,2.600000,-23.303911,-43.676018,-28.529869,2.791020,0.471999,0.002406,0.000199
313,2.608333,-23.309549,-43.681637,-28.542475,2.791016,0.471997,0.002401,0.000195
314,2.616667,-23.303663,-43.672607,-28.538027,2.791011,0.472003,0.002393,0.000192
315,2.625000,-23.302860,-43.674725,-28.539322,2.791008,0.472005,0.002394,0.000198
316,2.633333,-23.291252,-43.679188,-28.526659,2.790997,0.471990,0.002390,0.000199
317,2.641667,-23.314127,-43.680462,-28.542664,2.791011,0.471980,0.002391,0.000197
318,2.650000,-23.304724,-43.684052,-28.536409,2.791021,0.471989,0.002395,0.000194
319,2.658333,-23.306629,-43.682129,-28.533718,2.791033,0.471990,0.002404,0.000208
320,2.666667,-23.311312,-43.681496,-28.542116,2.791022,0.471990,0.002409,0.000197
321,2.675000,-23.306890,-43.679073,-28.542400,2.791026,0.471985,0.002406,0.000192
322,2.683333,-23.324831,-43.677353,-28.556904,2.791023,0.471968,0.002399,0.000198
323,2.691667,-23.313158,-43.682735,-28.555820,2.791021,0.471965,0.002394,0.000202
324,2.700000,-23.300020,-43.679623,-28.539478,2.791014,0.471960,0.002399,0.000193
325,2.708333,-23.303038,-43.688206,-28.538601,2.791015,0.471976,0.002393,0.000194
326,2.716667,-23.315239,-43.675499,-28.542513,2.791013,0.471985,0.002400,0.000197
327,2.725000,-23.307045,-43.672314,-28.542381,2.791011,0.472001,0.002397,0.000201
328,2.733333,-23.302137,-43.680481,-28.541113,2.791012,0.472002,0.002395,0.000197
329,2.741667,-23.308250,-43.675213,-28.545620,2.791016,0.471998,0.002400,0.000195
330,2.750000,-23.324324,-43.672188,-28.554335,2.791019,0.471995,0.002399,0.000198
331,2.758333,-23.328552,-43.673550,-28.552259,2.791014,0.471987,0.002397,0.000198
332,2.766667,-23.313402,-43.678127,-28.542549,2.791011,0.471977,0.002401,0.000192
333,2.775000,-23.325069,-43.673485,-28.562027,2.791011,0.471962,0.002408,0.000197
334,2.783333,-23.323606,-43.670094,-28.556337,2.791026,0.471984,0.002388,0.000198
335,2.791667,-23.319885,-43.675289,-28.549671,2.791018,0.471985,0.002387,0.000192
336,2.800000,-23.309599,-43.681206,-28.549541,2.791027,0.471998,0.002376,0.000194
337,2.808333,-23.313810,-43.682281,-28.553093,2.791010,0.471997,0.002376,0.000191
338,2.816667,-23.313408,-43.676594,-28.549660,2.791007,0.471995,0.002380,0.000204
339,2.825000,-23.329901,-43.667946,-28.553926,2.791006,0.471998,0.002380,0.000197
340,2.833333,-23.318798,-43.672512,-28.549204,2.791003,0.471986,0.002393,0.000196
341,2.841667,-23.303946,-43.679127,-28.539940,2.790996,0.471979,0.002400,0.000191
342,2.850000,-23.300951,-43.681309,-28.537539,2.790998,0.471996,0.002401,0.000197
343,2.858333,-23.305374,-43.683510,-28.549131,2.791009,0.471982,0.002381,0.000195
344,2.866667,-23.300247,-43.679928,-28.548279,2.791010,0.471977,0.002366,0.000194
345,2.875000,-23.304762,-43.681557,-28.551682,2.791011,0.471970,0.002364,0.000193
346,2.883333,-23.315306,-43.678932,-28.552923,2.791014,0.471977,0.002368,0.000200
347,2.891667,-23.312441,-43.678192,-28.539577,2.791009,0.471971,0.002386,0.000196
348,2.900000,-23.301964,-43.681049,-28.538025,2.791011,0.471966,0.002384,0.000191
349,2.908333,-23.294405,-43.675194,-28.524294,2.791007,0.471957,0.002376,0.000191
350,2.916667,-23.306818,-43.673717,-28.542427,2.791016,0.471966,0.002375,0.000203
351,2.925000,-23.304085,-43.674961,-28.543365,2.791012,0.471977,0.002369,0.000208
352,2.933333,-23.308544,-43.674492,-28.553371,2.790998,0.471974,0.002359,0.000195
353,2.941667,-23.306812,-43.675522,-28.533646,2.791004,0.471974,0.002362,0.000190
354,2.950000,-23.326752,-43.670010,-28.564798,2.791005,0.471968,0.002368,0.000193
355,2.958333,-23.301558,-43.672405,-28.541513,2.791009,0.471975,0.002372,0.000195
356,2.966667,-23.308374,-43.675030,-28.551857,2.791009,0.471971,0.002373,0.000195
357,2.975000,-23.309212,-43.674007,-28.543539,2.791003,0.471970,0.002358,0.000200
358,2.983333,-23.306654,-43.678909,-28.543720,2.791012,0.471975,0.002341,0.000199
359,2.991667,-23.307047,-43.684734,-28.535578,2.791012,0.471982,0.002349,0.000193
360,3.000000,-23.308851,-43.681694,-28.536177,2.791013,0.471972,0.002349,0.000197
361,3.008333,-23.311869,-43.673653,-28.546459,2.791011,0.471973,0.002348,0.000196
362,3.016667,-23.311573,-43.672436,-28.558441,2.791008,0.471971,0.002362,0.000199
363,3.025000,-23.319042,-43.674107,-28.553984,2.791008,0.471962,0.002361,0.000206
364,3.033333,-23.300751,-43.681583,-28.536581,2.791006,0.471959,0.002362,0.000196
365,3.041667,-23.320282,-43.669941,-28.558393,2.791014,0.471970,0.002342,0.000201
366,3.050000,-23.307640,-43.673985,-28.544168,2.791017,0.471973,0.002345,0.000199
367,3.058333,-23.288326,-43.683533,-28.523628,2.791013,0.471988,0.002342,0.000201
368,3.066667,-23.319193,-43.662663,-28.551491,2.791001,0.471991,0.002351,0.000196
369,3.075000,-23.308340,-43.672836,-28.543083,2.791003,0.471979,0.002361,0.000199
370,3.083333,-23.307734,-43.673706,-28.535875,2.791004,0.471973,0.002370,0.000195
371,3.091667,-23.314722,-43.676479,-28.548742,2.791000,0.471961,0.002371,0.000196
372,3.100000,-23.307501,-43.685490,-28.537416,2.790999,0.471971,0.002359,0.000188
373,3.108333,-23.313581,-43.679024,-28.550533,2.791004,0.471969,0.002354,0.000198
374,3.116667,-23.307444,-43.675087,-28.546312,2.791008,0.471963,0.002351,0.000199
375,3.125000,-23.318457,-43.674564,-28.553251,2.791010,0.471962,0.002366,0.000200
376,3.133333,-23.313257,-43.672932,-28.546453,2.791025,0.471963,0.002372,0.000189
377,3.141667,-23.313316,-43.681274,-28.547836,2.791012,0.471967,0.002368,0.000195
378,3.150000,-23.316326,-43.669941,-28.552364,2.791010,0.471957,0.002366,0.000194
379,3.158333,-23.311426,-43.678802,-28.548315,2.791033,0.471973,0.002375,0.000197
380,3.166667,-23.322773,-43.676270,-28.550468,2.791020,0.471976,0.002363,0.000190
381,3.175000,-23.321438,-43.674335,-28.543575,2.791020,0.471977,0.002365,0.000202
382,3.183333,-23.314091,-43.679539,-28.550043,2.791012,0.471962,0.002362,0.000186
383,3.191667,-23.296791,-43.680202,-28.543428,2.791014,0.471978,0.002374,0.000193
384,3.200000,-23.307514,-43.681274,-28.542070,2.791017,0.471988,0.002380,0.000201
385,3.208333,-23.310785,-43.684120,-28.535854,2.791019,0.471984,0.002380,0.000190
386,3.216667,-23.317625,-43.675476,-28.548649,2.791032,0.471978,0.002377,0.000196
387,3.225000,-23.317099,-43.678131,-28.568628,2.791027,0.471970,0.002370,0.000203
388,3.233333,-23.309540,-43.680782,-28.539103,2.791029,0.471984,0.002365,0.000204
389,3.241667,-23.316517,-43.677368,-28.558620,2.791029,0.471990,0.002371,0.000198
390,3.250000,-23.317968,-43.664524,-28.548929,2.791023,0.471985,0.002375,0.000190
391,3.258333,-23.313612,-43.677818,-28.548756,2.791040,0.471977,0.002381,0.000195
392,3.266667,-23.308764,-43.674458,-28.551689,2.791043,0.471981,0.002386,0.000203
393,3.275000,-23.307783,-43.680256,-28.541052,2.791021,0.471971,0.002385,0.000192
394,3.283333,-23.299591,-43.689377,-28.533236,2.791020,0.471972,0.002385,0.000193
395,3.291667,-23.314100,-43.678734,-28.550060,2.791025,0.471973,0.002388,0.000195
396,3.300000,-23.302738,-43.681671,-28.539743,2.791026,0.471990,0.002383,0.000198
397,3.308333,-23.306725,-43.679234,-28.546846,2.791023,0.471995,0.002390,0.000197
398,3.316667,-23.326036,-43.675137,-28.542292,2.791018,0.471993,0.002384,0.000200
399,3.325000,-23.309799,-43.669960,-28.547035,2.791019,0.472000,0.002394,0.000199
400,3.333333,-23.310551,-43.671902,-28.546062,2.791020,0.471995,0.002386,0.000191
401,3.341667,-23.315699,-43.679054,-28.547087,2.791018,0.471983,0.002394,0.000201
402,3.350000,-23.315266,-43.679943,-28.550812,2.791024,0.471969,0.002389,0.000197
403,3.358333,-23.310961,-43.684361,-28.543900,2.791023,0.471962,0.002396,0.000204
404,3.366667,-23.307213,-43.678314,-28.542425,2.791034,0.471982,0.002398,0.000196
405,3.375000,-23.300440,-43.682629,-28.532070,2.791027,0.471995,0.002400,0.000200
406,3.383333,-23.312254,-43.674477,-28.545042,2.791027,0.471990,0.002394,0.000195
407,3.391667,-23.305691,-43.677750,-28.538036,2.791029,0.471993,0.002387,0.000202
408,3.400000,-23.303307,-43.676559,-28.538326,2.791026,0.471986,0.002393,0.000195
409,3.408333,-23.309088,-43.682487,-28.538811,2.791023,0.471991,0.002404,0.000193
410,3.416667,-23.319790,-43.679012,-28.547283,2.791007,0.471979,0.002408,0.000191
411,3.425000,-23.305882,-43.680099,-28.543621,2.791015,0.471982,0.002414,0.000194
412,3.433333,-23.325294,-43.668499,-28.559359,2.791028,0.471991,0.002396,0.000193
413,3.441667,-23.308691,-43.676620,-28.539865,2.791020,0.471988,0.002403,0.000195
414,3.450000,-23.312239,-43.677116,-28.545393,2.791028,0.471991,0.002393,0.000196
415,3.458333,-23.310652,-43.676521,-28.534945,2.791028,0.471991,0.002392,0.000203
416,3.466667,-23.312429,-43.677666,-28.538355,2.791029,0.471992,0.002384,0.000201
417,3.475000,-23.312916,-43.678658,-28.541767,2.791034,0.471984,0.002401,0.000202
418,3.483333,-23.297998,-43.682720,-28.516212,2.791023,0.471984,0.002408,0.000191
419,3.491667,-23.312269,-43.675983,-28.541796,2.791013,0.471980,0.002412,0.000191
420,3.500000,-23.303532,-43.670097,-28.546850,2.791022,0.471980,0.002407,0.000194
421,3.508333,-23.297525,-43.681374,-28.536322,2.791034,0.471995,0.002397,0.000196
422,3.516667,-23.311687,-43.671989,-28.550074,2.791018,0.471986,0.002387,0.000198
423,3.525000,-23.319988,-43.684280,-28.549551,2.791014,0.471993,0.002393,0.000194
424,3.533333,-23.304815,-43.672295,-28.538378,2.791016,0.471984,0.002399,0.000195
425,3.541667,-23.303967,-43.683773,-28.536430,2.791008,0.471976,0.002402,0.000201
426,3.550000,-23.293076,-43.682545,-28.541267,2.791012,0.471970,0.002413,0.000199
427,3.558333,-23.309729,-43.677589,-28.536150,2.791027,0.471975,0.002414,0.000200
428,3.566667,-23.315226,-43.671711,-28.553270,2.791013,0.471980,0.002404,0.000186
429,3.575000,-23.307123,-43.677437,-28.534111,2.791022,0.471989,0.002397,0.000197
430,3.583333,-23.298958,-43.684898,-28.540314,2.791019,0.471993,0.002394,0.000202
431,3.591667,-23.311972,-43.670719,-28.546394,2.791005,0.471984,0.002399,0.000193
432,3.600000,-23.318619,-43.672207,-28.553547,2.790999,0.471980,0.002401,0.000194
433,3.608333,-23.318874,-43.671391,-28.544487,2.791014,0.471979,0.002412,0.000195
434,3.616667,-23.298279,-43.681057,-28.527176,2.791012,0.471988,0.002403,0.000199
435,3.625000,-23.309765,-43.677292,-28.537365,2.791015,0.471992,0.002394,0.000199
436,3.633333,-23.314404,-43.675274,-28.540560,2.791009,0.471994,0.002389,0.000197
437,3.641667,-23.309414,-43.683037,-28.542900,2.791002,0.471983,0.002384,0.000195
438,3.650000,-23.307344,-43.683369,-28.534853,2.791019,0.471977,0.002396,0.000194
439,3.658333,-23.314249,-43.675541,-28.551685,2.791016,0.471971,0.002410,0.000199
440,3.666667,-23.306787,-43.679161,-28.536863,2.791025,0.471986,0.002408,0.000203
441,3.675000,-23.304924,-43.680702,-28.541142,2.791010,0.471988,0.002398,0.000191
442,3.683333,-23.287466,-43.685070,-28.520542,2.791020,0.471994,0.002402,0.000190
443,3.691667,-23.305977,-43.679031,-28.541712,2.791023,0.471988,0.002402,0.000195
444,3.700000,-23.317228,-43.676895,-28.553633,2.791013,0.471981,0.002401,0.000197
445,3.708333,-23.329578,-43.664497,-28.561338,2.791020,0.471983,0.002404,0.000201
446,3.716667,-23.324123,-43.679729,-28.545786,2.791008,0.471968,0.002401,0.000201
447,3.725000,-23.300791,-43.684540,-28.536753,2.791010,0.471974,0.002406,0.000203
448,3.733333,-23.312920,-43.674946,-28.550718,2.791006,0.471980,0.002404,0.000199
449,3.741667,-23.296873,-43.677582,-28.519154,2.791008,0.471972,0.002403,0.000196
450,3.750000,-23.313679,-43.672985,-28.547371,2.791018,0.471979,0.002409,0.000198
451,3.758333,-23.302557,-43.678272,-28.540995,2.791013,0.471970,0.002397,0.000195
452,3.766667,-23.309988,-43.678539,-28.542719,2.791017,0.471982,0.002392,0.000189
453,3.775000,-23.308346,-43.677414,-28.541817,2.791017,0.471978,0.002404,0.000197
454,3.783333,-23.304062,-43.681622,-28.534140,2.791014,0.471972,0.002414,0.000189
455,3.791667,-23.299509,-43.685833,-28.540672,2.791023,0.471960,0.002405,0.000196
456,3.800000,-23.310984,-43.673401,-28.547237,2.791018,0.471957,0.002410,0.000193
457,3.808333,-23.307302,-43.677303,-28.538271,2.790999,0.471963,0.002397,0.000198
458,3.816667,-23.312447,-43.680138,-28.537369,2.791010,0.471989,0.002390,0.000193
459,3.825000,-23.313128,-43.680717,-28.543480,2.791023,0.471988,0.002390,0.000189
460,3.833333,-23.307289,-43.676876,-28.540112,2.791015,0.471985,0.002404,0.000198
461,3.841667,-23.314943,-43.676357,-28.548138,2.791008,0.471977,0.002410,0.000199
462,3.850000,-23.306692,-43.678658,-28.540520,2.791014,0.471977,0.002412,0.000202
463,3.858333,-23.293503,-43.688126,-28.527292,2.791025,0.471986,0.002401,0.000195
464,3.866667,-23.322445,-43.672318,-28.564995,2.791017,0.471984,0.002399,0.000198
465,3.875000,-23.313385,-43.673840,-28.548962,2.791015,0.471978,0.002384,0.000194
466,3.883333,-23.317747,-43.677921,-28.548834,2.791020,0.471963,0.002387,0.000189
467,3.891667,-23.296814,-43.677250,-28.530838,2.791013,0.471971,0.002401,0.000197
468,3.900000,-23.312078,-43.681252,-28.541971,2.791021,0.471972,0.002410,0.000196
469,3.908333,-23.310186,-43.676453,-28.540764,2.791006,0.471964,0.002403,0.000191
470,3.916667,-23.331913,-43.683075,-28.563198,2.791011,0.471969,0.002400,0.000193
471,3.925000,-23.304651,-43.671467,-28.532230,2.791018,0.471977,0.002396,0.000198
472,3.933333,-23.319431,-43.670513,-28.548717,2.791028,0.471982,0.002391,0.000192
473,3.941667,-23.313240,-43.676682,-28.539515,2.791025,0.471972,0.002398,0.000187
474,3.950000,-23.322041,-43.676907,-28.557209,2.791013,0.471963,0.002395,0.000191
475,3.958333,-23.301176,-43.675663,-28.536369,2.791028,0.471970,0.002416,0.000194
476,3.966667,-23.311855,-43.678139,-28.534451,2.791033,0.471968,0.002404,0.000199
477,3.975000,-23.306950,-43.681046,-28.538277,2.791027,0.471950,0.002390,0.000192
478,3.983333,-23.294533,-43.683311,-28.539644,2.791028,0.471953,0.002396,0.000195
479,3.991667,-23.304358,-43.682289,-28.537249,2.791034,0.471962,0.002394,0.000189
480,4.000000,-23.326546,-43.668209,-28.562613,2.791039,0.471970,0.002395,0.000189
481,4.008333,-23.299002,-43.683136,-28.533901,2.791028,0.471972,0.002402,0.000190
482,4.016667,-23.314823,-43.673153,-28.544956,2.791026,0.471979,0.002399,0.000191
483,4.025000,-23.305185,-43.672657,-28.535816,2.791023,0.471972,0.002414,0.000192
484,4.033333,-23.322588,-43.675198,-28.547617,2.791035,0.471967,0.002408,0.000204
485,4.041667,-23.318747,-43.673691,-28.548237,2.791018,0.471956,0.002401,0.000191
486,4.050000,-23.303839,-43.686424,-28.544626,2.791017,0.471959,0.002389,0.000198
487,4.058333,-23.314413,-43.676529,-28.530777,2.791024,0.471957,0.002396,0.000189
488,4.066667,-23.303188,-43.680653,-28.533915,2.791033,0.471982,0.002403,0.000201
489,4.075000,-23.311201,-43.675026,-28.539997,2.791019,0.471984,0.002411,0.000195
490,4.083333,-23.317335,-43.677032,-28.546034,2.791016,0.471957,0.002400,0.000188
491,4.091667,-23.306532,-43.687840,-28.536243,2.791024,0.471970,0.002399,0.000202
492,4.100000,-23.315664,-43.677605,-28.541655,2.791035,0.471978,0.002399,0.000195
493,4.108333,-23.319937,-43.683109,-28.556322,2.791037,0.471986,0.002389,0.000198
494,4.116667,-23.306074,-43.678173,-28.539375,2.791019,0.471981,0.002389,0.000191
495,4.125000,-23.315855,-43.682331,-28.545668,2.791028,0.471982,0.002389,0.000197
496,4.133333,-23.313839,-43.685246,-28.541306,2.791030,0.471993,0.002399,0.000193
497,4.141667,-23.293629,-43.672802,-28.530659,2.791028,0.471977,0.002401,0.000200
498,4.150000,-23.306822,-43.679569,-28.538080,2.791009,0.471963,0.002390,0.000190
499,4.158333,-23.312456,-43.679749,-28.552197,2.791010,0.471956,0.002386,0.000198
500,4.166667,-23.319357,-43.680317,-28.551317,2.791028,0.471972,0.002393,0.000200
501,4.175000,-23.299496,-43.686489,-28.534988,2.791035,0.471983,0.002399,0.000189
502,4.183333,-23.319466,-43.669975,-28.551571,2.791032,0.471961,0.002395,0.000191
503,4.191667,-23.303453,-43.682419,-28.544474,2.791018,0.471962,0.002394,0.000203
504,4.200000,-23.322908,-43.674885,-28.548367,2.791039,0.471973,0.002397,0.000188
505,4.208333,-23.314291,-43.670120,-28.529297,2.791041,0.471976,0.002391,0.000197
506,4.216667,-23.302183,-43.683434,-28.532902,2.791018,0.471965,0.002390,0.000200
507,4.225000,-23.300465,-43.679226,-28.523134,2.791012,0.471957,0.002384,0.000203
508,4.233333,-23.311649,-43.677635,-28.541121,2.791024,0.471964,0.002394,0.000193
509,4.241667,-23.315811,-43.679455,-28.554871,2.791033,0.471987,0.002386,0.000193
510,4.250000,-23.300112,-43.687500,-28.534529,2.791020,0.471982,0.002390,0.000194
511,4.258333,-23.315716,-43.679287,-28.549765,2.790999,0.471961,0.002386,0.000196
512,4.266667,-23.325031,-43.672756,-28.551289,2.791027,0.471977,0.002383,0.000195
513,4.275000,-23.297678,-43.679104,-28.518515,2.791030,0.471980,0.002394,0.000198
514,4.283333,-23.318657,-43.668369,-28.547173,2.791016,0.471973,0.002390,0.000196
515,4.291667,-23.309534,-43.681248,-28.538471,2.791005,0.471965,0.002388,0.000198
516,4.300000,-23.294172,-43.682182,-28.533463,2.791019,0.471974,0.002391,0.000198
517,4.308333,-23.318245,-43.675877,-28.548721,2.791019,0.471968,0.002389,0.000196
518,4.316667,-23.322481,-43.680492,-28.546329,2.791017,0.471974,0.002390,0.000193
519,4.325000,-23.310810,-43.676086,-28.545492,2.791006,0.471985,0.002377,0.000195
520,4.333333,-23.303505,-43.684105,-28.528620,2.791005,0.471985,0.002386,0.000195
521,4.341667,-23.304810,-43.678764,-28.540983,2.791020,0.471992,0.002387,0.000197
522,4.350000,-23.312359,-43.673820,-28.531168,2.791012,0.471991,0.002388,0.000199
523,4.358333,-23.306984,-43.682076,-28.532240,2.791002,0.471992,0.002394,0.000197
524,4.366667,-23.305496,-43.679749,-28.536322,2.791004,0.471981,0.002388,0.000199
525,4.375000,-23.305426,-43.682369,-28.545776,2.791023,0.471992,0.002382,0.000196
526,4.383333,-23.309900,-43.674858,-28.549261,2.791019,0.471981,0.002382,0.000200
527,4.391667,-23.320292,-43.672249,-28.553816,2.790994,0.471973,0.002387,0.000203
528,4.400000,-23.315430,-43.674583,-28.556158,2.791010,0.471979,0.002382,0.000199
529,4.408333,-23.312431,-43.674301,-28.532925,2.791019,0.471984,0.002394,0.000197
530,4.416667,-23.313204,-43.680458,-28.540976,2.791019,0.471979,0.002388,0.000200
531,4.425000,-23.312231,-43.678703,-28.531923,2.791000,0.471981,0.002394,0.000193
532,4.433333,-23.310158,-43.676983,-28.554813,2.791003,0.471989,0.002389,0.000198
533,4.441667,-23.314363,-43.673046,-28.543768,2.791029,0.471998,0.002390,0.000192
534,4.450000,-23.310225,-43.685356,-28.535326,2.791025,0.472000,0.002397,0.000203
535,4.458333,-23.295521,-43.684891,-28.522604,2.791010,0.471979,0.002391,0.000197
536,4.466667,-23.318020,-43.677906,-28.556875,2.790992,0.471965,0.002390,0.000189
537,4.475000,-23.290688,-43.686653,-28.522795,2.791012,0.471975,0.002390,0.000198
